submission_id,title,main_type,competence,prior,relevance,target
2414,Hotel check,some,0.5876335671658826,-0.31473730304604153,1.794856020058952,0.7056082178950408
2414,Gift unwrapping,some,1.7815557353759297,1.015138625317514,-0.7095942404884229,0.9441236718313927
2414,Unexpected guest,xor,-0.3824281945047807,-1.352040527169615,-1.1770916224572663,-0.407463900474601
2414,Mrs. Sanders' son,xor,0.7741839059487025,-0.07535963594060155,-0.10852617795705291,0.7851133692071581
2414,Greg's movie,xor,0.3637731606264987,1.520491478095665,-1.0101282717541078,-1.4410308675321257
2412,Crime,xor,-0.7993193995541595,0.6479141107935906,-0.62140694766624,-1.1880082644340637
2412,Tony's clubbing,xor,0.8803563893707103,0.39194804233192515,0.8515576690241068,-1.1880082644340637
2412,Champagne reception,some,-1.0645313662265075,-1.2078398855534835,0.02301507213578667,-0.13200091827045152
2412,Gift unwrapping,some,1.4991843116061887,0.35995228377421695,-1.1430819160774046,0.9240064278931607
2412,Greg's movie,xor,0.0257844967598116,1.447808074736295,-1.4806363074022757,-1.1880082644340637
2412,Final exam,some,-1.4476153180865654,-1.2078398855534835,0.7288106176332445,0.9240064278931607
2412,Youth hostel,some,0.0257844967598116,-0.5039331972839037,0.05370183498350223,0.9240064278931607
2412,Crush,xor,0.8803563893707103,-1.2078398855534835,1.5880399773692802,0.9240064278931607
2410,Joshua's delay,xor,-1.3137452182279494,0.19082522617439018,-1.6165928004665016,-1.747855239181484
2410,Harry Potter,some,1.2109941955732495,0.6953800614829475,-0.6098523738286803,0.7318605681301781
2410,Eyewitness,xor,-0.6678816472555497,-1.5168988317930348,0.7066543379284708,-0.025830372992829816
2410,Harold's pet,xor,-0.4330221669019498,-0.31372960913416714,-0.18392373178960197,-1.4723312605912995
2410,Youth hostel,some,0.8587049750428496,1.743301642508413,1.2487453368872976,0.5940985788350858
2410,Puzzles,some,0.44770088442404976,-0.9347201756677762,-0.18392373178960197,0.9385035520728167
2410,Gigi's exams,xor,-1.2550303481395493,1.064093210362278,-0.7647355163883451,0.18081261094980872
2410,Teacher,some,1.1522793254848493,-0.3525415195425177,1.4036284794469625,0.8007415627777243
2409,Restaurant,some,1.3380515929169083,-1.6328551410495717,-0.8286217839541298,-0.637319428997764
2409,Carl's party,xor,-1.5681238125134807,-0.07850265101199853,-0.5820896829429837,-2.201293487887982
2409,Star Trek expert,some,1.2896153361597351,-1.6328551410495717,-0.8286217839541298,0.3949034498697801
2409,Hippies,xor,0.12714517398757952,0.7222243893103877,0.541000999441126,0.9266546298924543
2409,Rabbits,xor,-0.06659985304111309,0.7222243893103877,1.0614576571313232,-0.32452461721972026
2409,Dinosaurs,some,-0.8415799611558835,0.7222243893103877,-0.4451274046034581,0.3636239686919757
2409,Crush,xor,0.5630714848021379,0.7222243893103877,1.910623782836382,0.5513008557588019
2409,Champagne reception,some,-0.8415799611558835,-1.6328551410495717,-0.8286217839541298,0.9266546298924543
2407,Toby's carrots,some,1.9380907818776052,-2.4907780383312565,1.4301126155751351,2.305344681130802
2407,Rotten tomatoes,some,-0.3373468596442248,-0.23808907719342903,1.3300464267302277,0.4262712806619219
2407,Gift unwrapping,some,0.40349330271171985,1.1355017527686608,-1.0048313129842785,0.14789003614801371
2407,Crime,xor,-0.9723527130921773,-0.10072999419722006,0.029185971746431328,-0.4784677640082797
2407,Greg's movie,xor,-1.2369384853621577,1.2728608357648699,-1.271674483237365,-1.17442087529305
2407,Dave's kids,xor,-0.7606840952761932,-0.15567362739570365,-1.0381867092659145,-0.5480630751367567
2407,Lily's husband,xor,0.2447418393497317,-0.4029199767888798,0.19596295315461035,-0.4088724528798026
2407,Youth hostel,some,0.7209962294356961,0.3662908879898905,0.32938453828115355,-0.2696818306228485
2406,Tail-donkey blindfold,some,0.9579180819648253,0,1.2220515518593567,1.161895003862225
2406,Gift unwrapping,some,0.9579180819648253,0,-0.398348295909956,1.161895003862225
2406,Swiss watch prototype testing,some,-1.482637540875494,0,0.8979715823054941,-0.3872983346207417
2406,Hippies,xor,0.6162402947671807,0,-0.4523616241689331,-0.45184805705753195
2406,Dave's kids,xor,-1.482637540875494,0,-1.8026948306433603,0.3227486121839514
2406,Danny's racket,xor,0.9579180819648253,0,-0.4523616241689331,-0.19364916731037085
2406,Leo's prize,xor,-0.2623597294553343,0,1.2220515518593567,-2.065591117977289
2406,Gourmet desserts,some,-0.2623597294553343,0,-0.23630831113302475,0.45184805705753195
2405,Greg's movie,xor,0.2745259744087924,1.7682484156347855,-1.2179600092186673,-1.2549559735527311
2405,Schizophrenia talk,some,0.06335214794049056,-0.7242439414887454,-0.4134359664320247,0.6981495689047617
2405,Hotel check,some,0.6546388620517358,-0.6914479894213305,1.3148008662207633,0.7666795879383579
2405,Mrs. Todd's math exams,some,1.5415689332186036,-1.0522034621628942,-0.8901909547500352,0.6638845593879635
2405,Chloe's holiday,xor,0.021117382646830187,0.8991556858482912,-0.5624219002814029,-1.563341059203914
2405,Frank's laptop,xor,-1.9639165861552073,-0.6094581092527933,1.3148008662207633,0.5268245213207711
2405,The game,some,-0.908047453813698,-0.6586520373539155,1.0466261852918823,1.0407996640727428
2405,Harold's pet,xor,0.3167607397024528,-0.4946722770168412,-0.5922190870512786,-0.8780408688679519
2404,Hippies,xor,0.8505076638481522,-0.10595786996250292,-0.3561255186657072,0.9170423104689791
2404,Dinosaurs,some,-0.32400291956120086,-1.3569443346810846,-0.3200621750033571,-0.881079866921176
2404,Pete's accident,xor,0.9720087586836026,-0.18798976928831154,0.40120469824364485,0.26971832660852324
2404,Leo's prize,xor,-0.6885062040675518,0.8374089722842963,0.6536481038800955,0.19779343951291706
2404,Jimmy's trip,xor,-0.08100072989030022,-1.3569443346810846,-2.2314193891079124,0.9170423104689791
2404,Youth hostel,some,0.5670051092321015,1.2680764437447918,0.7257747912047957,0.8091549798255698
2404,Swiss watch prototype testing,some,-2.1060189771478055,-0.0034179958052421235,1.158534915152997,-2.1038029475464812
2404,Gift unwrapping,some,0.8100072989030022,1.719251890036739,-0.031555425704556335,-0.12586855241731085
2402,Martha's cookies,some,-1.4879761916418972,-0.9581066827151375,-0.756585025222676,-0.9289836689595817
2402,Tail-donkey blindfold,some,0.9010236454578963,-1.4179978904184036,1.0350083145046207,-0.5478621637453943
2402,Lily's husband,xor,0.653885731275159,-0.6624623349058951,0.6476367815906107,-1.1195444215666754
2402,Alissa's paint,xor,-0.49942453491094824,1.1114037519495596,-0.5628992587656709,-1.1671846097184488
2402,Danny's racket,xor,0.8598339930941068,0.22447070852183232,-0.5628992587656709,0.8337032926560348
2402,Schizophrenia talk,some,-1.3644072345505287,-0.3668179870966526,-1.095535116522435,0.9289836689595817
2402,Bill's order,xor,1.1481615596406336,1.209951867885974,-0.5628992587656709,0.5955023518971677
2402,Swiss watch prototype testing,some,-0.2110969683644214,-1.023805426672747,1.8581728219468923,1.4053855504773158
2401,Crush,xor,0.7718597634004892,-0.5770954710556803,0.9779219274657592,0.9448938190562484
2401,Unexpected guest,xor,-1.1653568976830915,-0.5770954710556804,-0.9701913193435002,0.9448938190562484
2401,Dinosaurs,some,-1.4882263411970216,1.811524286148045,-0.9392688868544643,-0.566936291433749
2401,Youth hostel,some,0.8525771242789717,-0.1512175298488146,0.8233097650205798,0.014536827985480744
2401,Grandma,xor,1.0947292069144192,0.5894397592066041,-0.8774240218763927,0.5960099474047105
2401,Harvard admission exams,some,0.4489903198865591,1.4411956416203355,1.3489911173341895,-1.7298825302722085
2401,Martha's cookies,some,0.5297076807650416,-0.6326447677348367,-1.0629586168106078,-1.1484094108529788
2401,Eyewitness,xor,-1.0442808563653676,-0.6696776321876077,0.6996200350644364,0.9448938190562484
2400,Rabbits,xor,-0.06683711488721612,-0.005988830808158679,0.30407240579379424,-0.04106549964412417
2400,Tail-donkey blindfold,some,0.9614261910699549,-0.3653186792976686,1.626126344027682,1.0102112912454544
2400,Carl's party,xor,-2.1233637268015584,-0.3653186792976686,-0.7006885872639605,-0.7638182933807095
2400,Dinosaurs,some,-0.4370119050317977,2.2218562298268028,-0.7006885872639605,-2.012209482562084
2400,Jimmy's trip,xor,-0.4370119050317977,-0.9761794217298354,-0.7006885872639605,1.2730304889678492
2400,Lily's husband,xor,0.2622071430190786,-0.3653186792976686,-0.7006885872639605,-0.10677029907472284
2400,Star Trek expert,some,0.7146429976402339,-0.3653186792976686,1.5732441864983266,0.6159824946618625
2400,M&M's in the hospital,some,1.1259483200231022,1.9343923510351948,-0.7006885872639605,0.0246392997864745
2399,Rabbits,xor,-0.9633341071425543,0.9305753544369151,1.3775827647518064,0.44082184227119064
2399,Semester abroad,xor,0.6119292127131949,1.1285701107000885,0.4619194433737511,-2.5478008171945086
2399,Picnic pictures,some,-0.06664575584005092,1.2605666148755375,-0.4537438780043042,0.44082184227119064
2399,Champagne reception,some,-1.278386771113704,-0.9569746552720049,-1.1731936305156334,-0.09713023643263523
2399,Toby's carrots,some,1.1450952594336024,-0.9569746552720049,0.4619194433737511,0.44082184227119064
2399,Bill's order,xor,1.1450952594336024,-0.9569746552720049,-0.8134687542599688,0.44082184227119064
2399,Nuts,some,-1.278386771113704,0.3629903864824846,1.312178241796231,0.44082184227119064
2399,Lily's husband,xor,0.684633673629614,-0.9569746552720049,-1.1731936305156334,0.44082184227119064
2398,Attendance,some,1.4194584560280634,-0.8097859082866605,1.3471058716173874,0
2398,Martha's cookies,some,-0.8932518888048454,-0.38444381504518227,0.4250227081573575,0
2398,Eyewitness,xor,-1.1790924932223958,-0.8097859082866605,-1.015732234748939,0
2398,The game,some,0.12018298140283375,-0.2862879473740719,1.4335511681917652,0
2398,Crush,xor,0.17215400038784293,-0.8097859082866605,-0.5835057518770501,0
2398,Suzy's fruits,some,1.4194584560280634,2.4620763474170184,0.4250227081573575,0
2398,School,xor,-1.1790924932223958,0.3026472586525903,-1.015732234748939,0
2398,Hippies,xor,0.12018298140283375,0.826145219565179,-1.015732234748939,0
2397,Harvard admission exams,some,-1.4562770024299776,1.3927630634684909,1.177088516754612,-2.5770866391822236
2397,Gerald's graduation,xor,-0.5908323838430195,1.7548814599702984,-0.13443072196918965,0.11204724518183581
2397,Youth hostel,some,0.7739072070056452,0.13927630634684907,-0.5016561088118541,0.4108398990000646
2397,Harold's pet,xor,-0.5908323838430195,-0.26462498205901325,-0.5016561088118541,0.4108398990000646
2397,Felix' clothes,some,0.9070525329421003,-0.8356578380810945,-1.4459499606929913,0.4108398990000646
2397,Leo's prize,xor,-1.1234136875888399,-0.6963815317342454,1.177088516754612,0.4108398990000646
2397,Frank's laptop,xor,1.0401978588785554,-0.752092054272985,1.177088516754612,0.4108398990000646
2397,Gift unwrapping,some,1.0401978588785554,-0.7799473155423549,-0.9475726499779467,0.4108398990000646
2396,Final exam,some,-2.104531789746606,-0.8065368764048865,0.7659645102425041,0.6092091206541248
2396,Mrs. Gibbs' worry,xor,0.8491970379679288,0.6043148024374806,-0.49100289118109236,0.5314377435493429
2396,Toby's carrots,some,0.7605851731364928,-0.8065368764048865,1.1116305456339932,0.6092091206541248
2396,Greg's movie,xor,-0.6276673758893386,0.6325318360143279,-0.49100289118109236,-1.4906180611749864
2396,Harry Potter,some,0.8196597496907835,-0.8065368764048865,-0.019640115647243696,0.6092091206541248
2396,Tony's clubbing,xor,0.8491970379679288,-0.8065368764048865,-2.030787957924998,-1.8794749466988958
2396,Emails from a broken laptop,some,-0.3027572048407398,0.8582681046291066,0.04320825442393613,0.5573615359176036
2396,Rabbits,xor,-0.24368262828644913,0.3503615002458545,1.1116305456339932,0.45366636644456104
2395,Schizophrenia talk,some,-0.39025058155198394,-0.6672505231499046,0.22689709579714298,0.6179450753330932
2395,Bill's order,xor,0.2268898729953395,1.5251440529140678,-1.467267886154858,-2.4912125364057403
2395,Unexpected guest,xor,0.11798273395757654,0.5401551854070656,0.26723435727219064,-0.1593443276016152
2395,Harvard admission exams,some,-1.6245314906466308,-1.6840132250926165,1.5983639859487628,-0.003886447014673542
2395,Hotel check,some,1.061844605618189,-1.6840132250926165,0.8319560179228576,0.6179450753330932
2395,Harold's pet,xor,-1.3341124532125963,-0.254190675485678,-1.346256101729715,0.46248719474615146
2395,Frank's laptop,xor,1.061844605618189,0.15886917217854873,-0.4588363492786669,0.4935787708635398
2395,Gourmet desserts,some,0.8803327072219173,0.09532150330712924,0.3479088802222859,0.46248719474615146
2394,Presents,xor,1.579584224608119,1.101720441830775,0.36191904895892985,-1.3073560701583538
2394,Puzzles,some,0.9549577631661252,-0.9698243325975134,0.7355129059487929,1.2580218788316233
2394,Champagne reception,some,-0.9189216211598563,-1.5749947161383617,1.109106762938656,1.2580218788316233
2394,Eyewitness,xor,-1.2072107572100073,-1.016375900562194,-0.6654640577631936,0.9620167308712414
2394,Suzy's fruits,some,-0.48648791708462985,-0.504308652950707,-2.253237949970112,0.07400128699009549
2394,M&M's in the hospital,some,0.3303313017241314,-0.27155081312730384,0.17512212046399833,-1.0113509221979717
2394,Mrs. Sanders' son,xor,-1.01501799984324,0.3801711383782251,0.45531751320639563,-0.4193406262772078
2394,Brad's clothes,xor,0.7627650057993579,1.1948235777601364,0.08172365621653255,-0.8140141568910504
2392,Suzy's fruits,some,-0.798687827945815,-1.4773818515448975,0.7036963343865487,0.44271294205061645
2392,Stand-up comedy show,some,-1.0168659663115012,-0.6570361447744659,-1.2643649585319288,0.957869820073152
2392,Nuts,some,-0.3934998566952552,0.7557814613301662,1.1613850071582876,-1.1027576920169901
2392,Tony's clubbing,xor,0.8220640570564243,-1.0444216174160585,0.01716332522894021,0.37831833229779954
2392,Rabbits,xor,0.1051930309977415,0.8697183650482817,0.520620865277853,0.056345283533714825
2392,Grandma,xor,1.663608305038356,0.8013562228174124,-1.8593602331351895,-1.4891253505338917
2392,Danny's racket,xor,0.8844006680180488,0.8013562228174124,0.01716332522894021,-0.7807846432529054
2392,Teacher problems,some,-1.2662124101579995,-1.4773818515448975,0.7036963343865487,1.5374213078485044
2391,Teacher,some,-0.07767328859601164,-1.4866520109619656,0.8826116808676011,-0.038294420443223544
2391,Puzzles,some,1.2632129566403998,-0.9788771305574991,-1.482966834351147,0.6127107270915767
2391,Alissa's paint,xor,0.05314488167095533,1.4753681247307555,-0.8736511561887422,-2.259370806150189
2391,Brad Pitt,xor,-1.2877413635654562,-0.6572863729680037,-1.1245458471967913,0.038294420443223544
2391,Crime,xor,0.21666759450466405,0.6967799747772402,0.23745390398976068,0.7658884088644708
2391,Schizophrenia talk,some,-1.6474913317996154,-0.8434704957829748,0.7392432860058588,-0.6510051475348002
2391,Hotel check,some,1.2632129566403998,-0.8773221544766059,1.4202431615991347,0.7658884088644708
2391,Chloe's holiday,xor,0.21666759450466405,0.5782991693495314,0.20161180527432512,0.7658884088644708
2390,Crime,xor,-1.4213221204536017,0.7758779989503253,-0.1295253838309998,-1.3277449192588797
2390,Schizophrenia talk,some,-1.2762892510195607,-1.7425456697736812,2.460982292788996,-1.3277449192588797
2390,Gerald's graduation,xor,-0.2030460172076574,1.0811414739471745,-0.8696704342938557,-1.1273305918235772
2390,Harry Potter,some,0.6961577732833968,-0.9793869822815581,-0.1295253838309998,0.7766055188117975
2390,Tail-donkey blindfold,some,0.5221183299625476,-0.712281441659315,0.092518131307857,0.7766055188117975
2390,Puzzles,some,1.479335268227218,-0.5596497041608902,-0.20353988887728539,0.7766055188117975
2390,Semester abroad,xor,-0.6091380516229722,0.9666676708233561,-0.4995979090624278,0.6763983550941463
2390,Harold's pet,xor,0.8121840688306295,-0.8267552447831334,-0.7216414242012845,0.7766055188117975
2389,Crime,xor,0.04479640770585822,0.5577986485872366,0.6363009539907292,0.47127643600277086
2389,Attendance,some,0.7839371348525189,0.5843604889961526,1.1110539973827758,1.2253187336072042
2389,Gourmet desserts,some,-1.2990958234698884,0.6906078506318167,0.13517274152134662,-1.9919284028383781
2389,Champagne reception,some,-1.0303173772347392,-2.5499366792559384,-1.5264629103508167,-0.6849217536573603
2389,Hippies,xor,0.9183263579700935,0.6906078506318167,-1.5264629103508167,0.06912054394707305
2389,Schizophrenia talk,some,-1.2990958234698884,-1.6468341053527937,0.26704858690802624,-0.4335743211225492
2389,Mrs. Sanders' son,xor,0.9407245618230227,0.1062473616356641,1.1110539973827758,0.21992900346795974
2389,Grandma,xor,0.9407245618230227,0.1062473616356641,-0.20770445648402042,1.1247797605932797
2387,Crush,xor,0.04401142148911275,-0.18686368016993182,-1.4826555193475974,-1.0537498416352395
2387,Harry Potter,some,1.628422595097172,1.9639754140309151,-0.7650713534000058,1.25959864790817
2387,Picnic pictures,some,-0.9242398512713679,1.7809252783542473,-0.17411968732551855,0.985133572877596
2387,Harvard admission exams,some,-1.1442969587169316,-0.27838874800826574,0.33241031216689904,0.24015694065175225
2387,Semester abroad,xor,0.4841256363802403,0.11059279030465335,1.1344161446965602,0.6322499049811436
2387,Tony's clubbing,xor,0.9682512727604806,-0.23262621408909878,0.5012536453310382,0.4754127192493871
2387,Leo's prize,xor,0.22005710744556378,-0.8733016889574362,-1.0183363531462146,-1.0537498416352395
2387,Emails from a broken laptop,some,-1.2763312231842698,-1.102114358553271,1.4721028110248386,-1.48505210239757
2386,Nuts,some,-0.8546247906089749,-0.7469035676071542,0.5793086902662808,0.6763352148261527
2386,Gift unwrapping,some,1.2244624192935605,0.20913299893000314,-0.6805471021574756,0.983760312474404
2386,Gerald's graduation,xor,-0.17492320275622295,1.4440135640404979,-0.6805471021574756,-0.7993052538854531
2386,Teacher problems,some,1.3044273119821197,-0.8265732814852506,1.4792056848546784,1.1682153710633547
2386,Swiss watch prototype testing,some,-0.6946950052318568,0.3286375697471478,0.3993292913486014,-0.6148501952965024
2386,Tony's clubbing,xor,-0.8946072369532545,-0.9859127092414435,0.6692983897251207,-0.36891011717790145
2386,Harold's pet,xor,-1.0545370223303725,-0.9659952807719193,-1.8954080448518122,0.7378202343558029
2386,Semester abroad,xor,1.1444975266050015,1.0257475661804918,0.12936019297208215,-1.7830655663598571
2383,Attendance,some,1.0694755015913817,-0.9352775639792126,1.312817303222035,0.5630090222289872
2383,Felix' clothes,some,-1.6113430890643483,-0.34128512780299963,-0.9580018158647282,0.5630090222289872
2383,Frank's laptop,xor,0.755762687791243,-0.6695441056898541,1.1235823766314714,0.354210974250025
2383,Brad's clothes,xor,-0.4990885674093114,-0.12244580921176325,-0.7687668892741647,-2.419820234613329
2383,Stand-up comedy show,some,-1.2976302752642097,-0.7164382453879763,-0.43760576774067833,0.5630090222289872
2383,Joshua's delay,xor,-0.014259673354551755,2.0503159968012263,-0.7687668892741647,-0.5406378028026698
2383,Rotten tomatoes,some,0.5276079141184149,0.5028093867631979,1.312817303222035,0.5630090222289872
2383,Bill's order,xor,1.0694755015913817,-0.5132303066961139,-0.8160756209218055,0.354210974250025
2382,Mrs. Sanders' son,xor,0.9646248714762565,-0.6580139035246849,0.95151072223792,-0.06995743016851409
2382,Danny's racket,xor,-1.1307192202072676,-0.6580139035246849,-0.9971832369053402,1.0893371269097194
2382,Restaurant,some,1.4245784525775178,-0.6580139035246849,-0.2664230022266176,1.0893371269097194
2382,Champagne reception,some,-0.4407888485553755,-0.6580139035246849,-1.1189766093517939,0.049969592977510066
2382,Brad's clothes,xor,0.4535653369192994,1.6002283646028328,0.22075048755919743,0.24984796488755034
2382,Rotten tomatoes,some,-1.0029543365680282,1.7077637107041432,1.1950974671308277,-2.028765474886909
2382,Unexpected guest,xor,0.862412964564865,-0.6580139035246849,1.225545810242441,0.5296776855616068
2382,Gourmet desserts,some,-1.1307192202072676,0.35589078828767,-1.2103216386866342,-0.9094465921906832
2380,Lily's husband,xor,0.3664622303233648,-0.48666350119751667,-1.5383121268049165,0.4134446488498158
2380,Brad's clothes,xor,-1.937014645994928,-0.375778146494285,-0.21975887525784524,-0.17895365397977103
2380,Teacher,some,0.9946831965919901,-1.2628609841201384,1.8679504396916844,0.9564764264436038
2380,Star Trek expert,some,-0.26175873594526056,-0.006160297483512783,0.2746985940723065,0.314711598378218
2380,Eyewitness,xor,-0.05235174718905211,-0.04312208238459002,0.2746985940723065,0.01851244696342459
2380,Harry Potter,some,1.5531018332752127,-0.7453959955050573,0.2746985940723065,0.3640781236140169
2380,Dinosaurs,some,-0.5409680542868718,-0.30185457669213056,0.2746985940723065,-2.4498138148265207
2380,Jimmy's trip,xor,-0.12215407677445492,2.063699656976812,-1.2086738139181488,0.5615442245572125
2379,Emails from a broken laptop,some,-0.18486571971007154,-0.29577914388616855,0.6660081917311699,-1.482149511317745
2379,Hotel check,some,0.9551395518353696,-0.45565976220301646,1.010609445164213,0.9180926122737448
2379,Van Gogh exhibition,some,0.8318957386953219,-0.8393732461634513,-0.7389046107266213,0.9180926122737448
2379,Violinist,some,-1.2324381314004769,-0.8393732461634513,1.0636250226154504,-0.9060914016557874
2379,School,xor,0.7702738321252981,1.4309315339357884,-1.0039824979828083,-1.2901301414304258
2379,Joshua's delay,xor,-1.0475724116904053,1.319015101113995,-1.1895370190621393,0.3420345026117873
2379,Eyewitness,xor,-1.2324381314004769,-0.8393732461634513,-0.9244591318059522,0.9180926122737448
2379,Crush,xor,1.1400052715454412,-0.6954806896782882,1.1166406000666877,0.5820587149709363
2561,Stand-up comedy show,some,-0.7967121884781502,-0.9304024431043763,-2.0107303795158833,0
2561,Restaurant,some,1.3803120631658488,-0.9304024431043763,0,0
2561,Toby's carrots,some,0.4885189962273431,-0.9304024431043763,1.2855489311658925,0
2561,Lily's husband,xor,0.38360216482281306,0.3563914443077781,-1.054809379418168,0
2561,Eyewitness,xor,-1.2426087219474031,-0.9304024431043763,0.3625907241749953,0
2561,Picnic pictures,some,-0.9016290198826803,-0.9304024431043763,0.32962793106817756,0
2561,Rabbits,xor,-0.6917953570736202,1.4728743760330296,0.6592558621363551,0
2561,Mrs. Gibbs' worry,xor,1.3803120631658488,0.9619415089723213,0.42851631038863086,0
2559,Teacher problems,some,1.174148415504201,-0.6554582486393001,0.04110703305106157,0.8630377689041054
2559,Harvard admission exams,some,0.13046093505602233,-0.4254728982395457,2.0740366675762885,0.3933573504528916
2559,Gerald's graduation,xor,0.3168336994217685,1.5983981852782931,-0.9155657361372805,-1.4853643233519638
2559,College,xor,-1.8450903672208872,0.4254728982395457,0.19058715323674003,-0.6634235910623395
2559,School,xor,0.27955914654861924,-0.011499267519987722,-0.9155657361372805,-1.4853643233519638
2559,Mrs. Todd's math exams,some,0.9877756511384548,0.7704509238391773,0.8184036580165895,0.8630377689041054
2559,Stand-up comedy show,some,-1.2859720741236487,-1.4374084399984652,-0.9155657361372805,0.8630377689041054
2559,Presents,xor,0.24228459367547003,-1.1384274844787845,-0.3774373034688381,0.6516815806010592
2558,Attendance,some,1.4075821161704705,-2.3591968937612173,1.3930791620157843,0.6152279720547957
2558,Picnic pictures,some,-0.6500130038129416,1.8620301527300265,-0.2579776225955156,-2.2851324676320988
2558,Bill's order,xor,0.7715981699937795,0.3142469023499038,-1.6838903002143655,0.08788971029354226
2558,Toby's carrots,some,0.6219548885404405,-1.120970293457119,0.6801228232063593,1.010731668375736
2558,Harold's pet,xor,0.21043586454375804,0.22982236142007897,-1.3086501218936155,0.3955036963209401
2558,Schizophrenia talk,some,-1.1363536685362934,-0.7832721297378196,0.5300267518780594,0.08788971029354226
2558,Gigi's exams,xor,-1.6601051536229803,0.3423884159931788,0.04221452006108437,-0.6152279720547957
2558,Tony's clubbing,xor,0.43490078672376664,0.3142469023499038,0.6050747875422093,0.703117682348338
2557,Jimmy's trip,xor,-2.2543506005536202,-1.228367822419411,-0.023341318106431204,0.9047441481025852
2557,Crush,xor,0.04221630338115394,-0.4172924181424794,1.0347984360517832,0.586592359758819
2557,Gift unwrapping,some,0.6501310720697707,-0.6994056022388034,-0.8325070124627129,1.0638200422744684
2557,Youth hostel,some,0.5150389012500781,-0.24097167808227687,1.0659201935270248,0.1889026243291112
2557,Alissa's paint,xor,-0.5656984653074628,1.8572451286341332,-1.1748463446903705,-0.686014793616246
2557,Brad's clothes,xor,-0.09287586743853866,0.5348395781826142,-1.0503593147894041,-2.1972357882491353
2557,Schizophrenia talk,some,0.6163580293648475,-0.029386790010033838,1.4393812832299242,-0.04971121692871347
2557,Puzzles,some,1.0891806272337716,-0.523084862178601,-0.45904592275981365,0.1889026243291112
2555,Stand-up comedy show,some,-1.1734891747256717,-0.8060065149885406,-0.47202308098466916,-1.6413286132584448
2555,Tony's clubbing,xor,1.1658937755365089,-0.8060065149885406,-1.3819470925213808,-1.4638876820953697
2555,M&M's in the hospital,some,0.953222598239947,2.029582670272349,-0.608511682715176,0.48796256069845656
2555,Presents,xor,0.9836041949965987,1.4857710457017677,1.1203439392045762,-0.044360232790768776
2555,Toby's carrots,some,0.43673545337686814,-0.3010385778872862,1.3023287415119187,1.020285354187682
2555,Brad's clothes,xor,-1.051962787699065,-0.4952570152339225,-1.1999622902140386,0.13308069837230635
2555,Dinosaurs,some,0.011393098783744386,-0.262194890417959,0.5743895322825493,0.3105216295353814
2555,Eyewitness,xor,-1.3253971585089304,-0.5146788589685862,0.6653819334362204,1.197726285350757
2553,Martha's cookies,some,-0.8151101686708332,-0.2677415451668626,-0.9242101072908228,0.6655788895581148
2553,Restaurant,some,1.3676116219121512,2.9868829519264275,-1.0626685503306463,-1.1306822099722191
2553,Frank's laptop,xor,0.9583512861778416,-0.5598232308034399,0.820366275010955,0.47312234317986473
2553,Hotel check,some,0.821931174266405,-0.6432751409853191,0.8757496522268845,1.33917680188199
2553,Picnic pictures,some,-1.1152344148759936,-0.43464536553062105,0.7649828977950256,1.2108724376298234
2553,Gigi's exams,xor,-1.0333823477291317,-0.6850010960762587,0.515757700323343,-1.2589865742243858
2553,Carl's party,xor,-0.8696782134354079,0.44159969137911087,0.7095995205790961,-0.5212364797744272
2553,Tony's clubbing,xor,0.6855110623549685,-0.01738581462122489,-1.6995773883138352,-0.7778452082787607
2552,Star Trek expert,some,0.9250063554356006,1.4863112727993955,1.3016725589419087,-0.5280386403779204
2552,Eyewitness,xor,-1.85849900771006,-1.3909330093042471,-1.1851048670963646,0.2895695769814402
2552,Unexpected guest,xor,0.04243148419429361,-0.7391815420874,-0.13599564048646806,0.6983736856611205
2552,Teacher,some,0.9928967301464704,-0.3258757336084236,1.2628166616600607,0.6983736856611205
2552,Gift unwrapping,some,0.21215742097146803,0.9458344463268881,-1.6125197371966928,0.6983736856611205
2552,Brad Pitt,xor,-1.0438145111796227,-0.40535761985438057,-0.33027512689570815,0.6983736856611205
2552,Dinosaurs,some,1.06078710485734,1.3591402548058644,0.36913102417755617,-0.25550256792480014
2552,Gigi's exams,xor,-0.33096557671549015,0.8027670510841655,0.33027512689570815,-2.2995231113232015
2549,Carl's party,xor,-1.5458705189117738,-0.20341689792443268,0.7834374935274712,-1.8705988535551883
2549,Teacher,some,0.6801830283211805,-0.758190255900158,1.074197800403646,0.6996896475130093
2549,Gigi's exams,xor,-1.7932098019376577,0.03434311263659248,0.3634503835952186,-1.4707761978334686
2549,Star Trek expert,some,0.6801830283211805,-0.4411769084854578,0.42806378512325743,0.44266079740618963
2549,Jimmy's trip,xor,0.21023839057200125,-0.758190255900158,0.5895972889433546,0.6996896475130093
2549,Felix' clothes,some,0.6801830283211805,-0.758190255900158,-2.156472275998297,0.6996896475130093
2549,Gift unwrapping,some,0.6801830283211805,-0.4094755737439878,-0.5411372377973255,0.4997783196521495
2549,Gerald's graduation,xor,0.4081098169927083,2.110780538202879,-0.5411372377973255,0.2998669917912897
2548,Rabbits,xor,-0.9756747236708169,0.24517973602240928,-0.46043600555628356,0.6147032612280099
2548,Harry Potter,some,0.26609310645567735,1.754467981147371,-0.3757581194769671,-2.5146951595691314
2548,Harold's pet,xor,0.26609310645567735,-0.6909610742449719,-0.7991475498735496,0.6147032612280099
